Price,Close,High,Low,Open,Volume,HLC3,Average_Volume,Price_Volume,Average_Price_Volume,WVWAP,Smooth_WVWAP,Entry_Signal,Exit_Signal
2023-07-03,191.01182556152344,192.42113883743698,190.31708065392723,192.3218852380738,31458200,191.25001501762924,52964540.0,6016381222.427584,10017297080.881939,189.13214541053202,185.45273094307,0,0
2023-07-05,189.8903045654297,191.5278827838796,189.18564042572623,190.12850409377413,46920300,190.20127592501183,52202440.0,8924300926.784332,9915342870.09224,189.94021869652528,186.17746564350207,0,0
2023-07-06,190.36669921875,190.57512571080738,187.7763378847441,188.41152151886186,45094300,189.57272093810047,50977940.0,8548649149.798985,9704492397.042086,190.36650749406675,186.90293423508956,0,0
2023-07-07,189.2451629638672,191.22019405427196,188.80848659888545,189.9696807600682,46778000,189.75794787234153,51064080.0,8876497285.572392,9736140091.27305,190.66514252823217,187.64368856740424,0,0
2023-07-10,187.19078063964844,188.56040149996468,185.63258703549474,187.83588357427638,59922200,187.1279230583693,46034600.0,11213116831.088217,8715789083.134302,189.3312656813419,188.2195911168835,0,0
2023-07-11,186.6647491455078,187.87557017699805,185.19588999765614,187.7366242460387,46638100,186.57873644005403,49070580.0,8701677767.964884,9252848392.241764,188.56203436441476,188.66146247747048,0,1
2023-07-12,188.34205627441406,190.2575264802813,187.05183525729512,188.25272198118796,60750200,188.55047267066348,51836560.0,11454478924.837341,9758883991.852365,188.26256973557594,188.96206521783083,0,0
2023-07-13,189.1062469482422,189.75136501356704,188.35197113238655,189.06655459750118,41342300,189.06986103139857,51086160.0,7816582915.7183895,9612470745.036243,188.161935542547,189.17489451428017,0,0
2023-07-14,189.25511169433594,189.74141488458457,188.20309033097672,188.79856640670437,41573900,189.06653896996576,50045340.0,7860233384.483459,9409217964.818457,188.01386832057602,189.15952086375688,0,0
2023-07-17,192.5302734375,192.85779207747484,190.36666958238524,190.45598871765927,50520200,191.91824503245334,48164940.0,9695748122.688549,9105744223.138525,189.05337000603603,189.15076804103512,0,0
2023-07-18,192.27223205566406,192.86772328218646,190.97209185986017,191.89510174657278,48353800,192.03734906590356,48508080.0,9285735569.262888,9222555783.398125,190.12411506285395,189.17120097062718,1,0
2023-07-19,193.6319580078125,196.73839573453523,191.20038114492507,191.64700719335607,80507300,193.85691162909094,52459500.0,15606896541.596714,10053039306.75,191.6342951562634,189.31206626642677,0,0
2023-07-20,191.6767578125,194.9916216501567,191.05149353304836,193.6220009023945,59581200,192.57329099856835,56107280.0,11473747765.6439,10784472276.735104,192.21163950088302,189.48389926338803,0,0
2023-07-21,190.49571228027344,193.50291123999378,189.7910481510584,192.6394625715507,71917800,191.26322389044185,62176060.0,13755230283.108019,11963471656.460014,192.41282989723078,189.82629528737564,0,0
2023-07-24,191.29962158203125,193.44337194871,190.80338391255776,191.9546589402895,45377800,191.84879248109965,61147580.0,8705676135.448843,11765457259.012074,192.4108404455593,190.25394040750285,0,0
2023-07-25,192.16307067871094,192.97690772743897,191.468340968804,191.87525949316802,37283200,192.20277312498465,58933460.0,7165934430.973428,11341497031.354181,192.4458029675193,190.71874409994098,0,0
2023-07-26,193.03646850585938,194.16788987489056,191.86535478351698,192.21271209290208,47471900,193.0232377214223,52326380.0,9163179838.787588,10052753690.792355,192.11636063477647,191.15812466574425,0,0
2023-07-27,191.7660675048828,195.71611472843404,191.10111090990094,194.5450012117714,47460200,192.86109771440593,49902180.0,9153226269.745249,9588649391.612625,192.1489079557772,191.61757351409994,0,0
2023-07-28,194.3564453125,195.15042860374737,192.6791595850325,193.20517029738988,48291400,194.0620111670933,45176900.0,9371526206.07457,8711908576.205936,192.83989331286423,192.03829832596975,0,0
2023-07-31,194.97177124023438,195.01147873318087,193.79072320060368,194.58470647584855,38824100,194.59132439133964,43866160.0,7554833037.301809,8481739956.576529,193.3549678516772,192.39728196917233,0,0
2023-08-01,194.13809204101562,195.24965951950642,193.81057337810935,194.76335631965225,35175100,194.39944164621048,43444540.0,6838019799.849618,8416157030.351767,193.72185849710382,192.62923345148795,0,0
2023-08-02,191.13088989257812,193.7113165160086,190.4063871835963,193.57237058354673,50389300,191.74953119739436,44028020.0,9662124652.364864,8515945993.067221,193.42105307182155,192.76361273714778,0,0
2023-08-03,189.73150634765625,190.92247371064892,189.2551224312535,190.1285055646349,61235200,189.96970082985288,46783020.0,11632832624.256207,9011867263.969414,192.63115685924964,192.7878712884832,0,1
2023-08-04,180.62059020996094,185.9700316166551,180.55110966796553,184.12402690270278,115799700,182.3805771648605,60284680.0,21119616121.517696,11361485247.058039,188.46388911839688,192.34932114102068,0,0
2023-08-07,177.50421142578125,181.7520044495214,176.01549849286377,180.75952916090975,97576100,178.42390478938879,72035080.0,17409908776.11988,13332500394.821651,185.0834398298947,191.53128079239573,0,0
2023-08-08,178.4470672607422,178.91353187709316,176.2437708178845,178.33789436874574,67823000,177.8681233185733,78564660.0,12063549727.835598,14377606380.418848,183.00348248714943,190.51873877599274,0,0
2023-08-09,176.8491668701172,179.56853935758778,175.67803820257308,179.50899326574103,60378500,177.36524814342602,80562500.0,10709047635.027847,14586990976.951447,181.06427900017312,189.28711333648118,0,0
2023-08-10,176.63082885742188,179.38990895654987,176.26361784560095,178.12946109590703,54686900,177.4281185531909,79252840.0,9702993776.506495,14201023207.401505,179.18630054647258,187.77004747354874,0,0
2023-08-11,176.6904754638672,177.5153442624666,175.458153778981,176.2233960656567,51988100,176.5546578351049,66490520.0,9178741206.997217,11812848224.497406,177.66214227979276,186.02640018778382,0,0
2023-08-14,178.3501434326172,178.57871676071744,176.21343092354076,176.86935281922499,43675600,177.71409703895847,55710420.0,7761769816.634734,9883220432.600378,177.40344503955234,184.21324313694478,0,0
2023-08-15,176.3525848388672,178.37002940412782,175.95506464288002,177.77374911014707,43622600,176.892559628625,50870340.0,7716513371.655657,9013813161.364391,177.19191893280822,182.41000601038775,0,0
2023-08-16,175.47802734375,177.43583011971523,175.4084529729965,176.0345616520876,46964900,176.1074368121539,48187620.0,8270868159.139127,8526177266.1866455,176.9370901942583,180.66622082538868,0,0
2023-08-17,172.92391967773438,176.4122070810067,172.40713130392336,176.04450015039933,66062900,173.91441935422145,50462820.0,11489290894.355997,8883436689.756546,176.03924413571312,179.28570471620162,0,0
2023-08-18,173.410888671875,174.0171167915457,170.8965364290824,171.23443009200113,61114200,172.77484729750105,52288040.0,10558996572.708939,9159487762.89889,175.17366806824063,178.1846189649067,0,0
2023-08-21,174.7525177001953,175.0407326935708,172.66551420323125,173.98729066685254,46311900,174.15292153233244,52815300.0,8065352686.713227,9220204336.91459,174.57449521094438,177.24806482310615,0,0
2023-08-22,176.1339111328125,176.58112506049082,175.15997622029204,175.96496432299716,42084200,175.95833747119846,52507620.0,7405065865.80541,9157914835.74454,174.41115852793442,176.50882921507963,0,0
2023-08-23,179.99989318847656,180.427241821314,177.22715408159033,177.4159814892796,52722800,179.21809636379362,53659200.0,9448879850.969019,9393517174.11052,175.0588375173413,176.05022221184285,0,0
2023-08-24,175.28916931152344,179.9799793252556,174.92144729289288,179.55263080750117,54945800,176.73019864322396,51435780.0,9710582148.610855,9037775424.96149,175.70989348195926,175.8333056787502,0,0
2023-08-25,177.50538635253906,178.04204004805015,174.73264779095993,176.28299753845974,51449600,176.7600247305164,49502860.0,9094232568.375175,8744822624.094736,176.65287670439113,175.74990919706565,1,0
2023-08-28,179.07562255859375,179.4731427043403,177.4457656979585,178.97623493994635,43820700,178.66484365363087,49004620.0,7829218514.292663,8697595789.610622,177.48522056921618,175.78249826777764,0,0
2023-08-29,182.9813232421875,183.75649819628302,178.389900027249,178.58866011417203,53003900,181.7092404885732,51188560.0,9631298411.932283,9142842298.835999,178.61104705496695,175.96849347452306,0,0
2023-08-30,186.489501953125,186.6882772160455,183.5975099164829,183.7962700149799,60813900,185.59176302855113,52806780.0,11286558917.642006,9510378112.170597,180.09767140072918,176.41942983730257,0,0
2023-08-31,186.7081298828125,187.95039936926207,186.3205424096171,186.6783166282915,60794500,186.99302388723058,53976520.0,11368147390.71224,9841891160.590872,182.33652633757922,177.21530297834022,0,0
2023-09-01,188.28829956054688,188.7454462185212,187.1155893336136,188.31811281370076,45732600,188.0497783708939,52833120.0,8600005294.324743,9743045705.780788,184.4117043585688,178.30832621696516,0,0
2023-09-05,188.5268096923828,188.8050768374951,186.44973880050088,187.11559340947835,45280000,187.9272084434596,53124980.0,8509343998.31985,9879070802.586224,185.9590498215006,179.59142524958364,0,0
2023-09-06,181.77880859375,187.68207547486304,180.34771175415628,187.23484633917346,81755800,183.26953194092312,58875360.0,14983347199.455723,10949480560.090914,185.9773012019105,180.80458788120242,0,0
2023-09-07,176.46189880371094,177.1078880544232,172.46675577109517,174.09661277894284,112488800,175.3455142097431,69210340.0,19724406478.83695,12637050072.3299,182.5890477106441,181.56893835105632,0,0
2023-09-08,177.0780487060547,179.12532149203676,176.6904612453168,177.24701069547294,65551300,177.63127714780276,70161700.0,11643961137.698763,12692212821.727207,180.89944829910345,182.04077963935765,0,1
2023-09-11,178.2507781982422,179.18496734921638,176.24326630983538,178.95639399241105,58953100,177.89300395243131,72805800.0,10487344051.308079,13069680573.123873,179.51427733949592,182.26623039161097,0,0
2023-09-12,175.2096710205078,179.01598610395126,173.73882836568524,178.37994480745334,90370200,175.98816183004809,81823840.0,15904085382.213812,14548628849.902668,177.80427867847155,182.17658946088923,0,0
2023-09-13,173.13259887695312,176.2034850251751,172.9040104015583,175.41836231553663,84267900,174.0800314345622,82326260.0,14669358680.924543,14485831146.19643,175.9563855590723,181.71644658959406,0,0
2023-09-14,174.65316772460938,175.01094196505196,172.50652228195383,172.9239230350663,60895800,174.05687732387173,72007660.0,10599332790.139029,12660816408.456844,175.82596641047417,180.99305104213792,0,0
2023-09-15,173.92764282226562,175.40843335624928,172.74501513151833,175.38855280048267,109205100,174.02703043667773,80738420.0,19004639261.540436,14132952033.22518,175.04618040859827,179.952437269919,0,0
2023-09-18,176.86935424804688,178.27063780985006,175.08048322919404,175.38856362269223,67257600,176.74015842903032,82399320.0,11887118879.556349,14412906998.874836,174.91536336555734,178.72536099703638,0,0
2023-09-19,177.96253967285156,178.51907389780135,176.03453527611808,176.42212269452386,51826900,177.50538294892365,74690660.0,9199553731.55557,13072000668.743185,175.0151982690096,177.5073495600474,0,0
2023-09-20,174.40469360351562,178.5886485115626,174.3152386804528,178.1513672500879,58436200,175.76952693184367,69524320.0,10271303229.694603,12192389578.497196,175.36869944930345,176.70508864212067,0,0
2023-09-21,172.85433959960938,175.20969287756472,172.78478039328195,173.47051558188582,63047900,173.61627095681868,69954740.0,10946141289.65841,12261751278.401073,175.28120722628765,176.08083963403,0,0
2023-09-22,173.70899963378906,175.98484555615838,172.9735858899277,173.58974662979438,56725400,174.22247702662503,59458800.0,9882839698.326115,10437391365.75821,175.5398925938332,175.63924132895642,0,0
2023-09-25,174.9910430908203,175.87553831983675,173.07297120229282,173.12266501245767,46172700,174.64651753764997,55241820.0,8063901260.310651,9672747841.90907,175.0982831830861,175.33857516280244,0,0
2023-09-26,170.8965301513672,174.11648285641874,170.5983824508641,173.7388432559087,64588900,171.87046515288333,57794220.0,11100924286.713066,10053021952.940569,173.94510995979476,175.11510009621608,0,0
2023-09-27,169.37596130371094,171.96982025682692,168.00450628286396,171.55241958401086,66921800,169.78342928113395,59491340.0,11362212697.66619,10271203846.534885,172.65040334500594,174.76225975560845,0,0
2023-09-28,169.63438415527344,170.96609339598558,166.5833630389383,168.29272705350883,56294400,169.06128019673244,58140640.0,9517203331.906935,9985416254.984592,171.74589503976208,174.39556138129333,0,0
2023-09-29,170.1511688232422,171.99966637275853,169.28653897360869,170.956157001118,51814200,170.4791247232031,57158400.0,8833239464.23299,9775496208.165966,171.02466493404233,173.96326155556946,0,0
2023-10-02,172.6754608154297,173.2220624293127,169.87289353938732,170.16110855599047,52164500,171.92347226137656,58356760.0,8968301968.778578,9956376349.859552,170.61221955878895,173.47404169887827,0,0
2023-10-03,171.33380126953125,172.55620536089927,169.76358598551198,171.1946676938173,49594600,171.21786420531416,55357900.0,8491481488.116874,9434487790.140314,170.4271258508779,172.92497796571988,0,0
2023-10-04,172.5860137939453,173.13261538484517,169.91264751116213,170.03190052575047,53020300,171.8770922299842,52577600.0,9112974993.161432,8984640249.23936,170.8834227739448,172.43633524879291,0,0
2023-10-05,173.8282928466797,174.36494660639528,171.61207310700374,172.71520904615178,48527900,173.26843752002625,51024300.0,8408353409.128082,8762870264.68359,171.73915692490814,172.014031285579,0,0
2023-10-06,176.39234924316406,176.88925707961673,172.10899095482606,172.7251669838355,57224100,175.1301990925356,52106280.0,10021668025.891167,9000555977.015226,172.73457205187603,171.75139671544457,1,0
2023-10-09,177.88304138183594,177.94266788538698,174.7127675180559,175.71651571148107,42390800,176.84615892842626,50151540.0,7496650153.903132,8706225614.040136,173.59837033997633,171.71287009102028,0,0
2023-10-10,177.28675842285156,178.60853494693302,176.84947714698436,176.99855858071479,43698000,177.58159017225634,48972220.0,7759960327.347258,8559921381.886213,174.7913691044885,171.95075517540724,0,0
2023-10-11,178.6880340576172,178.7377278666485,176.50164294003199,177.09792315514355,47551100,177.97580162143254,47878380.0,8462945140.480901,8429915411.350108,176.06935346079186,172.43113944441052,0,0
2023-10-12,179.59242248535156,181.21233159015208,177.9327371003315,178.95638111240146,56743100,179.5791637252784,49521420.0,10189878445.179844,8786220418.56046,177.42262678575167,173.1420240946005,0,0
2023-10-13,177.74391174316406,180.80485019878847,177.03829605191484,180.29800974299292,51427100,178.5290193312891,48362020.0,9181229730.052137,8618132759.392654,178.20042999429415,173.9851585874344,0,0
